date,pressure_d_term.value,pressure_i_term.value,pressure_p_term.value
3/12/2022 11:49:42.010000000 PM,-178.44778442382812,76.65597534179688,-23.3642578125
3/12/2022 11:49:42.014000000 PM,-150.9545135498047,76.38945770263672,-27.94189453125
3/12/2022 11:49:42.018000000 PM,167.11526489257812,76.1604232788086,-23.3642578125
3/12/2022 11:49:42.021000000 PM,235.69383239746094,76.05158996582031,4.1015625
3/12/2022 11:49:42.025000000 PM,118.21604919433594,75.80889129638672,-27.94189453125
3/12/2022 11:49:42.029000000 PM,-618.658447265625,75.40201568603516,-18.78662109375
3/12/2022 11:49:42.033000000 PM,86.90790557861328,75.19779968261719,-23.3642578125
3/12/2022 11:49:42.037000000 PM,401.6159362792969,74.93153381347656,-27.94189453125
3/12/2022 11:49:42.041000000 PM,-59.18625259399414,74.72157287597656,-18.78662109375
3/12/2022 11:49:42.045000000 PM,132.2062225341797,74.5072021484375,-18.78662109375
3/12/2022 11:49:42.048000000 PM,37.15615463256836,74.28976440429688,-27.94189453125
3/12/2022 11:49:42.052000000 PM,44.20672607421875,74.11862182617188,-14.208984375
3/12/2022 11:49:42.056000000 PM,137.1323699951172,73.93356323242188,-32.51953125
3/12/2022 11:49:42.060000000 PM,-219.8756103515625,73.65404510498047,-32.51953125
3/12/2022 11:49:42.063000000 PM,-197.35292053222656,73.41766357421875,-18.78662109375
3/12/2022 11:49:42.067000000 PM,-37.283931732177734,73.08773803710938,-32.51953125
3/12/2022 11:49:42.071000000 PM,178.39366149902344,72.94316101074219,-27.94189453125
3/12/2022 11:49:42.074000000 PM,228.14112854003906,72.737060546875,-9.63134765625
3/12/2022 11:49:42.079000000 PM,-142.8223114013672,72.48872375488281,-37.09716796875
3/12/2022 11:49:42.083000000 PM,-36.243568420410156,72.27093505859375,-27.94189453125
3/12/2022 11:49:42.087000000 PM,-134.3494415283203,71.94770812988281,-37.09716796875
3/12/2022 11:49:42.090000000 PM,-169.95082092285156,71.6667251586914,-32.51953125
3/12/2022 11:49:42.094000000 PM,106.19412994384766,71.37996673583984,-41.6748046875
3/12/2022 11:49:42.098000000 PM,-103.32176971435547,71.05976104736328,-37.09716796875
3/12/2022 11:49:42.102000000 PM,123.80677032470703,70.92813873291016,13.2568359375
3/12/2022 11:49:42.105000000 PM,210.50132751464844,70.59080505371094,-41.6748046875
3/12/2022 11:49:42.109000000 PM,-95.3866195678711,70.39837646484375,-41.6748046875
3/12/2022 11:49:42.113000000 PM,118.55477905273438,70.12664794921875,-37.09716796875
3/12/2022 11:49:42.117000000 PM,-347.2595520019531,69.78907012939453,-41.6748046875
3/12/2022 11:49:42.121000000 PM,-91.90040588378906,69.49082946777344,-37.09716796875
3/12/2022 11:49:42.125000000 PM,14.005130767822266,69.16098022460938,-41.6748046875
3/12/2022 11:49:42.129000000 PM,-161.04727172851562,68.78086853027344,-46.25244140625
3/12/2022 11:49:42.133000000 PM,18.585054397583008,68.4666748046875,-41.6748046875
3/12/2022 11:49:42.136000000 PM,34.87782669067383,68.08403015136719,-55.40771484375
3/12/2022 11:49:42.140000000 PM,-145.95382690429688,67.73193359375,-46.25244140625
3/12/2022 11:49:42.144000000 PM,313.7986145019531,67.53199768066406,-37.09716796875
3/12/2022 11:49:42.147000000 PM,-61.97883987426758,67.10891723632812,-59.9853515625
3/12/2022 11:49:42.151000000 PM,-470.27667236328125,66.74845123291016,-41.6748046875
3/12/2022 11:49:42.155000000 PM,24.36452293395996,66.3543701171875,-37.09716796875
3/12/2022 11:49:42.159000000 PM,-2.6298763751983643,65.99760437011719,-32.51953125
3/12/2022 11:49:42.163000000 PM,214.41647338867188,65.66966247558594,-46.25244140625
3/12/2022 11:49:42.167000000 PM,54.81745529174805,65.3508071899414,-37.09716796875
3/12/2022 11:49:42.171000000 PM,-219.7505340576172,64.90882110595703,-41.6748046875
3/12/2022 11:49:42.175000000 PM,-221.4571990966797,64.47284698486328,-50.830078125
3/12/2022 11:49:42.178000000 PM,-25.92742347717285,64.02581024169922,-46.25244140625
3/12/2022 11:49:42.182000000 PM,48.80128479003906,63.61360168457031,-41.6748046875
3/12/2022 11:49:42.186000000 PM,74.38312530517578,63.17394256591797,-50.830078125
3/12/2022 11:49:42.190000000 PM,11.161083221435547,62.77303695678711,-46.25244140625
3/12/2022 11:49:42.193000000 PM,37.54952621459961,62.34496307373047,-46.25244140625
3/12/2022 11:49:42.197000000 PM,-96.822998046875,61.878021240234375,-59.9853515625
3/12/2022 11:49:42.201000000 PM,-104.60482788085938,61.344852447509766,-92.02880859375
3/12/2022 11:49:42.205000000 PM,-127.23040008544922,60.904273986816406,-50.830078125
3/12/2022 11:49:42.209000000 PM,403.1573791503906,60.589393615722656,-55.40771484375
3/12/2022 11:49:42.213000000 PM,-41.48076248168945,60.43758773803711,-46.25244140625
3/12/2022 11:49:42.217000000 PM,-319.39227294921875,59.99700927734375,-50.830078125
3/12/2022 11:49:42.220000000 PM,133.11679077148438,59.602970123291016,-50.830078125
3/12/2022 11:49:42.224000000 PM,-120.79835510253906,59.05760955810547,-73.71826171875
3/12/2022 11:49:42.228000000 PM,-246.90499877929688,58.625431060791016,-41.6748046875
3/12/2022 11:49:42.232000000 PM,205.64852905273438,58.158653259277344,-59.9853515625
3/12/2022 11:49:42.235000000 PM,15.641639709472656,57.73904037475586,-50.830078125
3/12/2022 11:49:42.239000000 PM,76.98313903808594,57.29473876953125,-59.9853515625
3/12/2022 11:49:42.243000000 PM,-364.1281433105469,56.71318817138672,-55.40771484375
3/12/2022 11:49:42.248000000 PM,-181.6376190185547,56.17789077758789,-64.56298828125
3/12/2022 11:49:42.251000000 PM,134.75413513183594,55.65903854370117,-59.9853515625
3/12/2022 11:49:42.255000000 PM,72.0477294921875,55.184078216552734,-46.25244140625
3/12/2022 11:49:42.259000000 PM,61.203041076660156,54.66196823120117,-59.9853515625
3/12/2022 11:49:42.262000000 PM,-97.0462646484375,54.13361358642578,-64.56298828125
3/12/2022 11:49:42.266000000 PM,-5.392623424530029,53.62459945678711,-55.40771484375
3/12/2022 11:49:42.270000000 PM,83.31395721435547,53.11379623413086,-64.56298828125
3/12/2022 11:49:42.274000000 PM,229.75462341308594,52.7684326171875,-37.09716796875
3/12/2022 11:49:42.277000000 PM,-116.407958984375,52.12678909301758,-73.71826171875
3/12/2022 11:49:42.281000000 PM,-512.7694091796875,51.571861267089844,-64.56298828125
3/12/2022 11:49:42.285000000 PM,140.59657287597656,50.998268127441406,-59.9853515625
3/12/2022 11:49:42.290000000 PM,83.38253784179688,50.47615432739258,-59.9853515625
3/12/2022 11:49:42.293000000 PM,270.6517639160156,50.030860900878906,-59.9853515625
3/12/2022 11:49:42.297000000 PM,6.087288856506348,49.514183044433594,-59.9853515625
3/12/2022 11:49:42.301000000 PM,-307.2886657714844,48.88962936401367,-82.87353515625
3/12/2022 11:49:42.305000000 PM,29.705265045166016,48.42763137817383,-64.56298828125
3/12/2022 11:49:42.308000000 PM,117.55973815917969,47.87152862548828,-64.56298828125
3/12/2022 11:49:42.312000000 PM,-41.70680236816406,47.40618133544922,-64.56298828125
3/12/2022 11:49:42.316000000 PM,-6.214017391204834,46.832542419433594,-69.140625
3/12/2022 11:49:42.320000000 PM,-163.4255828857422,46.314876556396484,-64.56298828125
3/12/2022 11:49:42.323000000 PM,-18.561532974243164,45.74072265625,-64.56298828125
3/12/2022 11:49:42.327000000 PM,-174.68661499023438,45.161224365234375,-64.56298828125
3/12/2022 11:49:42.332000000 PM,238.4476776123047,44.698917388916016,-55.40771484375
3/12/2022 11:49:42.335000000 PM,147.382568359375,44.20721435546875,-37.09716796875
3/12/2022 11:49:42.339000000 PM,-215.7224578857422,43.59260177612305,-64.56298828125
3/12/2022 11:49:42.343000000 PM,-222.83505249023438,42.9742546081543,-69.140625
3/12/2022 11:49:42.347000000 PM,82.26136779785156,42.398109436035156,-69.140625
3/12/2022 11:49:42.350000000 PM,32.97593688964844,41.76826858520508,-78.2958984375
3/12/2022 11:49:42.354000000 PM,-151.88438415527344,41.1383056640625,-69.140625
3/12/2022 11:49:42.358000000 PM,-32.34556198120117,40.51282501220703,-64.56298828125
3/12/2022 11:49:42.362000000 PM,92.56951141357422,39.9240837097168,-64.56298828125
3/12/2022 11:49:42.365000000 PM,-143.08810424804688,39.16291046142578,-87.451171875
3/12/2022 11:49:42.369000000 PM,-69.44020080566406,38.59763717651367,-69.140625
3/12/2022 11:49:42.373000000 PM,287.27520751953125,37.94663619995117,-73.71826171875
3/12/2022 11:49:42.378000000 PM,-138.50177001953125,37.34684753417969,-55.40771484375
3/12/2022 11:49:42.381000000 PM,33.03561782836914,36.692073822021484,-73.71826171875
3/12/2022 11:49:42.385000000 PM,-12.771245956420898,36.060646057128906,-78.2958984375
3/12/2022 11:49:42.389000000 PM,-22.770687103271484,35.38058090209961,-78.2958984375
3/12/2022 11:49:42.393000000 PM,-91.27581787109375,34.7277946472168,-69.140625
3/12/2022 11:49:42.396000000 PM,156.51016235351562,34.11139678955078,-73.71826171875
3/12/2022 11:49:42.400000000 PM,-431.7961730957031,33.272926330566406,-64.56298828125
3/12/2022 11:49:42.404000000 PM,-109.64740753173828,32.6171989440918,-64.56298828125
3/12/2022 11:49:42.407000000 PM,641.2305297851562,32.00129699707031,-73.71826171875
3/12/2022 11:49:42.411000000 PM,341.76165771484375,31.477540969848633,-82.87353515625
3/12/2022 11:49:42.415000000 PM,-38.134578704833984,30.862890243530273,-73.71826171875
3/12/2022 11:49:42.420000000 PM,-306.5591735839844,30.222583770751953,-73.71826171875
3/12/2022 11:49:42.423000000 PM,-60.73970413208008,29.586286544799805,-73.71826171875
3/12/2022 11:49:42.427000000 PM,-35.55830764770508,28.935510635375977,-69.140625
3/12/2022 11:49:42.431000000 PM,-96.40814208984375,28.232542037963867,-78.2958984375
3/12/2022 11:49:42.435000000 PM,-12.452385902404785,27.59410858154297,-64.56298828125
3/12/2022 11:49:42.438000000 PM,254.1366729736328,27.004846572875977,-69.140625
3/12/2022 11:49:42.442000000 PM,29.511531829833984,26.361865997314453,-73.71826171875
3/12/2022 11:49:42.446000000 PM,-37.60091018676758,25.747217178344727,-73.71826171875
3/12/2022 11:49:42.450000000 PM,-112.87274169921875,25.04274559020996,-78.2958984375
3/12/2022 11:49:42.453000000 PM,-282.64312744140625,24.228055953979492,-119.49462890625
3/12/2022 11:49:42.457000000 PM,-306.21466064453125,23.441682815551758,-87.451171875
3/12/2022 11:49:42.462000000 PM,292.9880676269531,22.82957649230957,-64.56298828125
3/12/2022 11:49:42.465000000 PM,761.4021606445312,22.82957649230957,-59.9853515625
3/12/2022 11:49:42.469000000 PM,473.87164306640625,22.6337833404541,-59.9853515625
3/12/2022 11:49:42.473000000 PM,-528.2293090820312,21.940156936645508,-73.71826171875
3/12/2022 11:49:42.477000000 PM,-217.64544677734375,21.471435546875,-73.71826171875
3/12/2022 11:49:42.480000000 PM,101.36277770996094,20.82349967956543,-69.140625
3/12/2022 11:49:42.484000000 PM,-456.10162353515625,20.160125732421875,-73.71826171875
3/12/2022 11:49:42.488000000 PM,112.3701171875,19.634212493896484,-32.51953125
3/12/2022 11:49:42.492000000 PM,239.64697265625,19.01556968688965,-59.9853515625
3/12/2022 11:49:42.495000000 PM,-205.9239044189453,18.321563720703125,-82.87353515625
3/12/2022 11:49:42.499000000 PM,85.23966217041016,17.75580596923828,-73.71826171875
3/12/2022 11:49:42.504000000 PM,121.75296783447266,17.116836547851562,-73.71826171875
3/12/2022 11:49:42.508000000 PM,-167.49549865722656,16.493221282958984,-69.140625
3/12/2022 11:49:42.511000000 PM,-44.37441635131836,15.821672439575195,-78.2958984375
3/12/2022 11:49:42.515000000 PM,-129.99855041503906,15.120570182800293,-82.87353515625
3/12/2022 11:49:42.519000000 PM,279.9030456542969,14.586431503295898,-78.2958984375
3/12/2022 11:49:42.522000000 PM,562.0348510742188,14.243404388427734,36.14501953125
3/12/2022 11:49:42.526000000 PM,160.20680236816406,13.987846374511719,-78.2958984375
3/12/2022 11:49:42.530000000 PM,-764.3655395507812,13.354412078857422,-78.2958984375
3/12/2022 11:49:42.534000000 PM,-483.7829895019531,12.443408012390137,-73.71826171875
3/12/2022 11:49:42.537000000 PM,-59.664920806884766,11.804437637329102,-73.71826171875
3/12/2022 11:49:42.541000000 PM,716.9531860351562,11.437088966369629,-73.71826171875
3/12/2022 11:49:42.546000000 PM,31.810754776000977,10.83100700378418,-64.56298828125
3/12/2022 11:49:42.550000000 PM,-4.582602024078369,10.207144737243652,-69.140625
3/12/2022 11:49:42.553000000 PM,-19.806421279907227,9.584535598754883,-69.140625
3/12/2022 11:49:42.557000000 PM,7.7275495529174805,8.955574989318848,-69.140625
3/12/2022 11:49:42.561000000 PM,144.994140625,8.392241477966309,-73.71826171875
3/12/2022 11:49:42.565000000 PM,-528.0200805664062,7.447204113006592,-105.76171875
3/12/2022 11:49:42.568000000 PM,-358.0394287109375,6.792960166931152,-78.2958984375
3/12/2022 11:49:42.572000000 PM,641.7125854492188,6.1415557861328125,-78.2958984375
3/12/2022 11:49:42.576000000 PM,505.88739013671875,5.766366958618164,-59.9853515625
3/12/2022 11:49:42.580000000 PM,123.79365539550781,5.133893966674805,-69.140625
3/12/2022 11:49:42.583000000 PM,-784.2525024414062,4.400761604309082,-82.87353515625
3/12/2022 11:49:42.588000000 PM,-81.24734497070312,3.783539295196533,-59.9853515625
3/12/2022 11:49:42.592000000 PM,421.29364013671875,3.2484376430511475,-50.830078125
3/12/2022 11:49:42.596000000 PM,199.62774658203125,2.670037031173706,-69.140625
3/12/2022 11:49:42.599000000 PM,243.72813415527344,2.2378134727478027,-69.140625
3/12/2022 11:49:42.603000000 PM,-311.1293640136719,1.5065643787384033,-73.71826171875
3/12/2022 11:49:42.607000000 PM,-573.8008422851562,0.8432728052139282,-73.71826171875
3/12/2022 11:49:42.610000000 PM,470.17742919921875,0.33246660232543945,-64.56298828125
3/12/2022 11:49:42.614000000 PM,96.5240249633789,-0.31743475794792175,-78.2958984375
3/12/2022 11:49:42.618000000 PM,-207.62368774414062,-0.8756729364395142,-55.40771484375
3/12/2022 11:49:42.622000000 PM,257.5641174316406,-1.4155802726745605,-59.9853515625
3/12/2022 11:49:42.625000000 PM,-74.055419921875,-2.0291848182678223,-64.56298828125
3/12/2022 11:49:42.629000000 PM,-226.362548828125,-2.7149317264556885,-78.2958984375
3/12/2022 11:49:42.634000000 PM,-62.5662841796875,-3.333115339279175,-69.140625
3/12/2022 11:49:42.638000000 PM,-393.159912109375,-4.224149227142334,-73.71826171875
3/12/2022 11:49:42.641000000 PM,-47.74681854248047,-4.859108924865723,-73.71826171875
3/12/2022 11:49:42.645000000 PM,726.4530639648438,-5.198624610900879,-69.140625
3/12/2022 11:49:42.649000000 PM,142.34658813476562,-5.708059310913086,-37.09716796875
3/12/2022 11:49:42.653000000 PM,15.689367294311523,-6.347029685974121,-73.71826171875
3/12/2022 11:49:42.656000000 PM,-133.7049102783203,-6.956724166870117,-78.2958984375
3/12/2022 11:49:42.660000000 PM,142.06654357910156,-7.4822797775268555,-55.40771484375
3/12/2022 11:49:42.664000000 PM,57.72177505493164,-8.086586952209473,-69.140625
3/12/2022 11:49:42.667000000 PM,-558.7560424804688,-8.890052795410156,-73.71826171875
3/12/2022 11:49:42.671000000 PM,-137.9228057861328,-9.538153648376465,-69.140625
3/12/2022 11:49:42.676000000 PM,428.6339111328125,-10.196657180786133,-78.2958984375
3/12/2022 11:49:42.680000000 PM,-84.61566925048828,-10.958942413330078,-119.49462890625
3/12/2022 11:49:42.683000000 PM,-67.5715560913086,-11.509650230407715,-55.40771484375
3/12/2022 11:49:42.687000000 PM,414.0027770996094,-12.08930492401123,-69.140625
3/12/2022 11:49:42.691000000 PM,-80.96295166015625,-12.314979553222656,-69.140625
3/12/2022 11:49:42.695000000 PM,105.39794921875,-12.828468322753906,-64.56298828125
3/12/2022 11:49:42.698000000 PM,12.657474517822266,-13.44153118133545,-73.71826171875
3/12/2022 11:49:42.702000000 PM,-178.8248291015625,-14.024864196777344,-69.140625
3/12/2022 11:49:42.706000000 PM,180.1011505126953,-14.548178672790527,-69.140625
3/12/2022 11:49:42.710000000 PM,-111.19571685791016,-15.150044441223145,-55.40771484375
3/12/2022 11:49:42.713000000 PM,-109.39258575439453,-15.729296684265137,-64.56298828125
3/12/2022 11:49:42.718000000 PM,74.74168395996094,-16.31356430053711,-64.56298828125
3/12/2022 11:49:42.722000000 PM,94.04695129394531,-16.87107276916504,-69.140625
3/12/2022 11:49:42.725000000 PM,-22.882246017456055,-17.4741268157959,-69.140625
3/12/2022 11:49:42.729000000 PM,-106.88508605957031,-18.051959991455078,-64.56298828125
3/12/2022 11:49:42.733000000 PM,195.50888061523438,-18.5235595703125,-46.25244140625
3/12/2022 11:49:42.737000000 PM,131.38784790039062,-19.103212356567383,-69.140625
3/12/2022 11:49:42.740000000 PM,-423.6519775390625,-19.785478591918945,-73.71826171875
3/12/2022 11:49:42.744000000 PM,34.90495300292969,-20.287511825561523,-46.25244140625
3/12/2022 11:49:42.748000000 PM,316.7098388671875,-20.88304328918457,-69.140625
3/12/2022 11:49:42.752000000 PM,-96.6466293334961,-21.4405517578125,-69.140625
3/12/2022 11:49:42.755000000 PM,83.70079803466797,-21.98255157470703,-59.9853515625
3/12/2022 11:49:42.760000000 PM,480.83905029296875,-22.314651489257812,-69.140625
3/12/2022 11:49:42.764000000 PM,81.74818420410156,-22.78767967224121,-46.25244140625
3/12/2022 11:49:42.768000000 PM,-479.9896545410156,-23.332021713256836,-59.9853515625
3/12/2022 11:49:42.771000000 PM,-120.87090301513672,-23.86209487915039,-55.40771484375
3/12/2022 11:49:42.775000000 PM,64.62427520751953,-24.39738655090332,-64.56298828125
3/12/2022 11:49:42.779000000 PM,-60.06340789794922,-24.938018798828125,-50.830078125
3/12/2022 11:49:42.783000000 PM,100.83106994628906,-25.44580841064453,-64.56298828125
3/12/2022 11:49:42.786000000 PM,135.05873107910156,-25.932209014892578,-64.56298828125
3/12/2022 11:49:42.790000000 PM,-496.3519592285156,-26.693201065063477,-73.71826171875
3/12/2022 11:49:42.794000000 PM,-174.51234436035156,-27.213136672973633,-59.9853515625
3/12/2022 11:49:42.797000000 PM,551.9291381835938,-27.7495174407959,-64.56298828125
3/12/2022 11:49:42.802000000 PM,-46.669715881347656,-28.241313934326172,-37.09716796875
3/12/2022 11:49:42.806000000 PM,141.61048889160156,-28.743885040283203,-55.40771484375
3/12/2022 11:49:42.810000000 PM,5.656951427459717,-29.273611068725586,-59.9853515625
3/12/2022 11:49:42.813000000 PM,7.669397354125977,-29.777549743652344,-64.56298828125
3/12/2022 11:49:42.817000000 PM,450.4908142089844,-30.0632381439209,-55.40771484375
3/12/2022 11:49:42.821000000 PM,207.5474395751953,-30.485559463500977,-59.9853515625
3/12/2022 11:49:42.825000000 PM,-651.9949951171875,-30.80535125732422,-87.451171875
3/12/2022 11:49:42.828000000 PM,-332.4905090332031,-31.31130599975586,-64.56298828125
3/12/2022 11:49:42.832000000 PM,93.90936279296875,-31.859159469604492,-59.9853515625
3/12/2022 11:49:42.836000000 PM,-20.230854034423828,-32.363739013671875,-55.40771484375
3/12/2022 11:49:42.840000000 PM,246.5360565185547,-32.80021286010742,-55.40771484375
3/12/2022 11:49:42.844000000 PM,50.0787239074707,-33.29072189331055,-59.9853515625
3/12/2022 11:49:42.848000000 PM,-107.63920593261719,-33.76419448852539,-59.9853515625
